16.65234375,16.52734375,14.875,15.8671875,16.015625,18.77734375,16.37890625,18.00390625,15.09375,16.61328125,14.734375,14.4375,15.51953125,15.26953125,14.38671875,16.91796875
17.00390625,16.046875,18.13671875,16.9921875,18.3046875,15.34765625,18.37890625,18.1640625,16.73828125,14.8828125,16.68359375,15.7421875,16.4453125,15.58203125,18.5703125,17.5703125
17.35546875,14.703125,17.2109375,17.8046875,18.98828125,15.69921875,17.80078125,18.47265625,15.52734375,13.73046875,16.58984375,17.80859375,16.4921875,15.61328125,19.1796875,17.51171875
15.828125,16.97265625,17.1953125,17.7734375,17.046875,19.0625,16.55859375,17.828125,14.1953125,17.125,16.46484375,17.11328125,15.19140625,18.21875,15.3984375,17.37109375
19.09375,16.37890625,18.1171875,18.89453125,20.15234375,17.76953125,19.29296875,19.4375,17.6796875,15.19921875,17.3125,17.27734375,19.23828125,15.046875,18.1875,17.9765625
15.09375,17.7421875,16.44921875,15.6484375,16.38671875,18.19140625,19.28515625,16.96875,14.79296875,17.4453125,16.171875,15.58984375,15.85546875,17.65625,17.19140625,16.1484375
16.13671875,14.44140625,17.875,14.47265625,17.25390625,17.35546875,21.22265625,17.23828125,15.83203125,15.2734375,18.0625,14.78515625,16.73046875,16.41796875,17.953125,16.0234375
17.58203125,16.01171875,17.57421875,15.15234375,18.3984375,18.64453125,19.01953125,16.21875,17.44921875,16.4296875,17.4921875,15.234375,18.00390625,18.48828125,17.515625,16.73046875
15.01171875,20.34375,17.046875,16.1171875,17.59375,22.75390625,19.54296875,17.140625,14.82421875,19.87890625,18.0390625,14.56640625,15.90234375,19.64453125,18.9765625,15.3203125
17.39453125,17.5703125,15.55859375,15.4765625,17.01171875,18.83984375,17.79296875,17.08203125,15.44140625,16.828125,15.77734375,15.0390625,16.61328125,16.06640625,16.9296875,15.20703125
16.20703125,16.8046875,18.36328125,18.23046875,17.5078125,18.59765625,18.78125,18.984375,15.5390625,15.52734375,16.69921875,18.24609375,17.98828125,16.4453125,17.68359375,17.3515625
17.6875,17.0625,14.1484375,12.54296875,17.84765625,18.51953125,15.7578125,12.8828125,15.01171875,17.98828125,13.9140625,12.4765625,14.7890625,17.26171875,15.5,11.76953125
16.9765625,15.71875,17.14453125,16.66796875,18.14453125,16.58984375,18.296875,18.78125,16.41015625,15.25390625,17.15625,17.33203125,17.046875,15.5625,17.06640625,18.078125
18.6015625,15.80859375,20.4140625,19.48828125,16.97265625,16.45703125,18.94140625,18.13671875,17.16015625,15.546875,19.7890625,17.5625,19.546875,16.51171875,21.453125,18.671875
17.96875,14.4375,16.45703125,16.98046875,16.390625,13.98046875,15.2265625,16.296875,15.97265625,13.2421875,14.26171875,16.81640625,19.0703125,15.48828125,17.73828125,18.5859375
17.37109375,16.6484375,17.73046875,17.05859375,15.5546875,15.5390625,17.31640625,16.1953125,15.64453125,14.15234375,17.40234375,16.55078125,16.7890625,17.55859375,19.2890625,17.95703125
18.47265625,18.2578125,19.984375,19.7578125,17.8125,17.65234375,17.20703125,17.12890625,17.29296875,17.33984375,17.26171875,18.9765625,20.45703125,20.97265625,19.890625,20.55859375
15.59765625,15.3671875,18.53515625,19.4296875,14.37890625,15.49609375,17.18359375,18.97265625,14.39453125,14.14453125,16.5625,17.6640625,16.23046875,17.51171875,19.1328125,21.94140625
17.08203125,17.09765625,18.5859375,16.58984375,15.7890625,15.50390625,16.171875,15.88671875,15.44921875,16.24609375,15.9296875,14.54296875,17.9296875,18.45703125,19.4765625,18.05078125
15.82421875,14.46875,17.0859375,18.24609375,15.125,13.59765625,15.7578125,16.53125,15.484375,14.03125,15.0390625,16.90234375,16.890625,15.95703125,16.48046875,19.64453125
17.2265625,17.41015625,17.484375,17.72265625,16.4765625,15.8046875,15.53125,17.0234375,15.84375,16.0390625,16.25390625,16.1640625,19.05078125,17.87890625,18.890625,19.703125
15.61328125,16.58984375,17.875,19.87890625,16.71875,16.4453125,15.9296875,17.859375,15.25,14.91015625,15.1484375,17.69140625,17.625,17.578125,18.90234375,20.54296875
17.19921875,17.265625,19.30859375,17.10546875,14.39453125,16.2109375,18.1953125,16.59765625,14.5,14.65234375,17.6171875,15.98046875,17.75390625,18.92578125,20.265625,18.08984375
16.41796875,16.640625,14.83984375,15.3203125,13.7734375,15.8984375,14.25,14.38671875,14.73046875,14.61328125,15.26171875,15.0234375,17.59765625,17.95703125,15.33984375,17.06640625
17.0546875,15.87890625,18.05859375,15.29296875,16.94140625,15.54296875,17.21875,14.6328125,16.37890625,14.41015625,16.83203125,14.96484375,20.7265625,17.203125,19.76171875,17.859375
16.3125,18.6484375,17.03125,18.74609375,15.53515625,15.94921875,15.6328125,16.69921875,15.57421875,16.75,15.0078125,16.4765625,17.59765625,18.3828125,18.40234375,19.25
17.8359375,16.7578125,18.0546875,18.56640625,17.3671875,14.05859375,17.8046875,17.74609375,17.3125,14.76953125,15.73046875,17.078125,19.91015625,17.32421875,20.234375,19.26953125
16.66015625,17.9140625,16.6171875,18.65625,16.25,15.32421875,15.046875,17.90625,14.65234375,16.08984375,14.4140625,17.265625,17.9296875,17.90625,16.75,19.71875
18.5,17.40234375,14.28515625,19.703125,17.78125,15.28515625,14.328125,17.7109375,16.73046875,14.87890625,13.2578125,18.0703125,19.921875,18.5546875,15.2265625,20.5859375
15.40234375,19.9921875,18.45703125,17.66015625,14.625,20.49609375,15.89453125,15.97265625,14.5546875,19.37109375,16.3515625,16.3359375,16.921875,21.77734375,19.4140625,18.40234375
18.53515625,15.7578125,16.59765625,16.58984375,16.2890625,15.4765625,14.73046875,15.9921875,17.12109375,15.515625,14.42578125,15.7734375,20.29296875,18.26171875,16.08984375,17.87890625
18.4296875,15.015625,18.58984375,17.15234375,17.19140625,14.2890625,18.12890625,16.9140625,15.59375,14.171875,16.85546875,15.4453125,19.21875,15.7734375,20.203125,16.67578125
16.28515625,17.21484375,15.83203125,17.46484375,14.41796875,16.1484375,15.07421875,16.0859375,15.16796875,14.77734375,15.02734375,14.21875,17.359375,18.3125,18.00390625,18.6328125
15.875,16.8515625,17.26953125,17.765625,15.05078125,15.6640625,14.90234375,17.9921875,15.73828125,15.6171875,14.59765625,17.32421875,18.32421875,18.59765625,18.4609375,20.9765625
18.12890625,17.015625,16.66015625,18.2109375,17.2109375,17.5234375,15.01171875,17.15234375,17.0546875,16.48046875,14.4453125,17.07421875,19.37890625,18.17578125,17.578125,20.3515625
16.2109375,15.7265625,18.453125,17.57421875,13.6328125,15.36328125,18.4765625,16.18359375,12.875,14.00390625,16.83984375,16.10546875,16.875,16.8515625,18.62890625,19.265625
17.6796875,16.31640625,17.19921875,15.8671875,17.53125,15.51953125,17.98046875,13.44140625,16.7421875,15.5390625,16.12890625,13.76171875,17.26171875,18.125,18.9296875,17.16796875
16.94140625,17.08203125,16.65625,16.98828125,16.73828125,15.36328125,15.51953125,16.53515625,15.484375,15.44921875,15.48046875,15.55859375,18.4453125,18.60546875,18.94140625,18.9140625
18.74609375,16.703125,16.390625,15.65625,15.6328125,17.1484375,15.5234375,15.5390625,16.9921875,15.0703125,16.05859375,14.28125,20.265625,17.30859375,18.14453125,16.9765625
15.44140625,16.96484375,20.1640625,16.3671875,16.5625,16.53515625,18.6875,13.97265625,14.7890625,15.51953125,18.640625,14.87890625,17.36328125,18.015625,21.13671875,17.18359375
20.0859375,17.0390625,16.328125,17.28125,18.75,15.3359375,16.75390625,14.87109375,17.77734375,15.15234375,16.12109375,15.140625,21.80078125,16.4140625,17.73828125,17.9609375
15.62890625,16.02734375,17.51171875,16.2734375,16.33984375,15.3671875,14.0390625,15.1484375,15.47265625,15.3984375,14.8828125,14.05078125,17.67578125,17.4609375,17.5859375,17.3359375
19.55078125,18.4609375,17.3828125,17.01171875,17.05078125,17.3203125,15.84765625,16.52734375,17.421875,17.23828125,15.640625,16.1953125,20.5546875,19.8125,17.59375,18.6953125
18.0546875,15.14453125,17.77734375,18.30078125,17.9765625,15.87109375,17.4921875,18.6484375,16.2265625,13.5859375,17.7890625,17.828125,18.30859375,17.5234375,19.53125,20.1171875
17.796875,19.14453125,15.453125,17.1484375,16.73046875,17.1328125,15.08984375,16.05078125,17.02734375,17.296875,14.5,14.828125,18.43359375,19.84375,17.4375,18.4296875
17.66015625,18.859375,19.7890625,17.40234375,16.81640625,18.328125,17.4765625,16.43359375,16.859375,16.546875,17.80078125,16.42578125,19.21484375,18.76953125,21.0078125,19.12890625
18.69140625,18.3515625,18.29296875,16.05078125,16.0703125,17.0234375,17.33203125,14.2890625,15.66015625,16.58203125,16.3203125,14.6484375,17.22265625,18.02734375,19.1484375,18.55859375
17.1015625,17.2421875,17.5,16.30859375,16.2734375,16.78125,19.69140625,15.734375,15.8203125,15.43359375,16.90234375,15.58203125,18.15625,18.46484375,19.61328125,18.42578125
15.72265625,17.265625,19.2109375,17.71484375,15.9453125,16.96484375,18.53515625,16.30859375,15.49609375,16.3984375,17.26953125,16.1015625,17.953125,21.68359375,18.671875,18.3203125
16.58203125,17.98828125,17.42578125,16.703125,14.80078125,17.125,15.41796875,15.76953125,14.01953125,17.63671875,16.8828125,16.546875,17.23828125,19.30859375,18.26953125,19.1796875
15.6796875,17.8046875,19.0234375,20.61328125,15.05859375,17.16796875,17.35546875,19.90234375,15.36328125,16.3828125,16.0,19.34765625,17.84765625,17.65234375,19.94140625,20.71484375
17.4921875,16.234375,17.515625,18.13671875,15.84375,14.40625,16.40234375,17.77734375,15.7734375,15.40625,16.765625,16.40234375,18.33203125,16.7109375,17.63671875,19.890625
18.10546875,16.1484375,16.0859375,18.453125,16.625,14.921875,15.45703125,19.06640625,16.80859375,16.33984375,14.921875,17.6171875,18.8515625,18.734375,17.71875,20.98046875
17.34375,15.33984375,17.15234375,17.07421875,16.2109375,13.140625,16.11328125,16.625,15.08203125,13.609375,16.08203125,15.7109375,18.08203125,15.640625,18.43359375,18.80859375
18.67578125,15.6328125,16.7734375,16.48828125,16.39453125,16.62890625,18.1171875,16.3828125,16.8671875,16.4765625,16.62890625,15.71875,20.11328125,19.12890625,19.5703125,18.71875
17.6796875,17.52734375,14.90234375,19.140625,16.59765625,16.578125,15.16015625,16.35546875,17.296875,16.37890625,14.48828125,16.35546875,18.64453125,17.2578125,17.7421875,18.8671875
15.88671875,16.9609375,16.36328125,18.26953125,16.5703125,15.75390625,15.875,15.90234375,15.20703125,15.96484375,14.94921875,16.71484375,17.984375,16.4375,18.3203125,18.578125
19.06640625,18.2734375,15.765625,17.2109375,17.19921875,18.63671875,14.3515625,13.30859375,16.98828125,18.2421875,14.3828125,15.98828125,18.95703125,20.42578125,15.91015625,18.41796875
17.9453125,16.66796875,18.9296875,18.01953125,15.0546875,15.80078125,17.0546875,15.97265625,16.57421875,14.9375,18.43359375,16.625,19.1484375,17.2578125,20.078125,20.26953125
17.7578125,16.3515625,15.96484375,18.66796875,16.79296875,15.17578125,16.8828125,17.16015625,16.61328125,15.0234375,15.48828125,16.51953125,18.75390625,16.73046875,18.671875,20.03125
13.296875,14.640625,17.5,18.6484375,13.546875,14.3828125,16.87109375,18.3515625,13.73828125,13.86328125,15.73828125,16.85546875,15.59375,15.5078125,18.09765625,18.9609375
15.5703125,19.8984375,17.1640625,16.93359375,15.3203125,17.796875,16.5,16.7265625,14.2109375,18.51953125,15.953125,16.1953125,17.28125,19.8828125,18.203125,18.4453125
18.125,17.0390625,18.640625,18.625,18.109375,15.15234375,18.125,17.4140625,16.9296875,16.828125,16.890625,15.125,19.40234375,19.26171875,19.4140625,18.48828125
17.44140625,16.12890625,16.375,16.8046875,16.12109375,15.28515625,15.1171875,15.73046875,16.30078125,15.65625,14.01953125,14.71875,18.77734375,17.28125,17.35546875,19.46875
17.4140625,16.15234375,18.11328125,15.515625,18.984375,15.39453125,17.703125,15.8125,17.4921875,15.16015625,16.9609375,14.5234375,20.12109375,18.87890625,21.55078125,17.02734375
18.65625,18.77734375,18.03125,17.91796875,17.6171875,17.78125,16.5859375,16.97265625,16.8046875,17.30859375,16.88671875,16.6015625,19.65234375,20.859375,19.234375,19.23046875
18.91796875,21.125,15.98046875,19.41796875,17.83203125,20.1015625,14.83984375,19.359375,17.8515625,18.734375,14.81640625,18.015625,18.92578125,22.43359375,15.8203125,19.9921875
18.6484375,16.08984375,18.453125,15.78125,16.97265625,16.20703125,17.7421875,14.015625,18.62890625,16.1015625,17.2578125,13.98046875,21.15234375,17.51171875,19.3359375,15.9765625
17.640625,17.87890625,18.05078125,17.125,17.984375,15.4453125,16.9296875,15.74609375,16.9921875,15.80078125,17.85546875,15.54296875,20.2421875,18.37890625,19.3203125,17.32421875
19.13671875,19.5859375,17.4921875,15.71484375,17.015625,17.0078125,16.3046875,14.27734375,17.17578125,17.0390625,15.2109375,14.41796875,20.42578125,20.5390625,16.2890625,16.890625
16.87890625,18.2578125,16.2578125,18.0078125,15.33984375,17.9609375,15.19140625,17.4375,15.21484375,17.765625,15.1640625,17.67578125,16.96875,19.65234375,19.00390625,19.6484375
17.6484375,16.98828125,16.02734375,18.71875,17.32421875,16.54296875,15.0859375,17.70703125,16.5390625,15.265625,14.0234375,17.37890625,19.90625,18.515625,16.91796875,20.23828125
16.79296875,15.4609375,17.26171875,15.94140625,14.984375,14.3671875,17.4375,15.94140625,13.98828125,15.1171875,16.89453125,16.92578125,17.8203125,17.52734375,20.4375,18.53125
17.65625,17.3828125,15.5078125,16.78125,16.7421875,15.171875,15.52734375,15.01171875,15.28125,14.46484375,14.3359375,14.6953125,18.51171875,17.14453125,16.6484375,17.07421875
15.87109375,18.32421875,14.734375,16.4609375,14.484375,18.03515625,13.2890625,16.3125,14.62890625,16.7890625,14.74609375,16.06640625,15.28515625,19.75,17.20703125,17.90234375
16.27734375,17.52734375,16.06640625,17.62890625,14.63671875,16.98828125,16.83203125,17.296875,14.7109375,16.50390625,15.953125,17.828125,17.85546875,19.1484375,19.12890625,17.734375
17.2421875,15.78125,14.96875,18.765625,16.7890625,15.55859375,14.62109375,16.95703125,16.83203125,15.46875,14.9609375,17.21484375,19.2265625,17.671875,17.25,19.91015625
15.75390625,19.03515625,18.38671875,17.8984375,14.76953125,17.8203125,15.58203125,15.734375,16.35546875,16.12890625,17.296875,15.8984375,18.9453125,19.43359375,19.21875,18.1015625
17.39453125,17.73828125,17.0,22.0703125,15.64453125,16.6171875,16.38671875,18.53515625,15.7578125,16.43359375,15.9765625,18.22265625,18.265625,18.25,20.25,21.58203125
20.515625,19.66015625,16.3828125,17.48828125,17.46875,16.74609375,15.671875,17.09375,18.66796875,16.140625,14.40625,16.67578125,21.51171875,20.2421875,18.4453125,19.6796875
15.8046875,18.15234375,16.98046875,19.2578125,15.734375,16.09765625,15.484375,17.359375,15.67578125,16.65625,15.6015625,16.4765625,19.51171875,18.671875,17.671875,20.15625
16.515625,17.28515625,18.37109375,17.3515625,15.93359375,17.46484375,16.41015625,17.234375,15.5703125,15.5859375,16.9140625,15.5,16.7265625,17.875,19.890625,19.046875
15.625,16.08203125,18.421875,18.03125,15.4765625,14.703125,16.9765625,16.83984375,15.609375,14.87109375,16.2265625,16.015625,18.36328125,17.6484375,20.63671875,18.38671875
14.2265625,18.359375,18.83203125,15.72265625,11.98828125,18.140625,16.5859375,15.0,12.625,17.26953125,17.16796875,14.01953125,14.87890625,19.70703125,20.78515625,17.13671875
17.625,16.6796875,17.61328125,16.91796875,15.52734375,17.05859375,17.69921875,15.53125,16.0078125,16.33984375,17.21875,15.68359375,17.953125,19.6328125,19.7421875,16.59375
20.03125,16.49609375,18.41015625,16.1875,17.1328125,15.15234375,16.3046875,16.3671875,18.41796875,15.30078125,17.33984375,15.45703125,21.34375,17.16796875,19.4140625,17.91015625
15.5859375,17.57421875,18.90234375,19.59375,16.44140625,15.4765625,16.4921875,17.12890625,15.6953125,16.41796875,16.359375,15.66796875,17.81640625,18.71875,18.94140625,20.3046875
14.640625,17.40234375,16.0234375,16.69140625,13.640625,15.015625,14.40625,14.8125,13.9765625,16.140625,14.5,15.42578125,16.4765625,17.69921875,16.71875,17.19921875
17.08984375,17.94140625,15.85546875,19.28515625,14.94140625,15.62109375,14.453125,17.36328125,16.6328125,16.75,14.3828125,17.16796875,18.2734375,19.56640625,16.953125,19.8828125
15.2734375,17.5078125,19.69921875,19.09375,15.91015625,16.80078125,18.1484375,18.234375,15.1640625,15.91796875,17.9609375,17.734375,19.12109375,17.578125,20.16796875,19.78515625
16.484375,15.875,16.92578125,18.57421875,13.7734375,17.1015625,16.19140625,18.45703125,14.1015625,16.37890625,15.20703125,16.9140625,15.46484375,19.16015625,17.87109375,20.87890625
17.171875,17.59375,16.41796875,17.76953125,15.02734375,17.01953125,17.0546875,15.28125,16.078125,17.37109375,16.5078125,16.12890625,18.93359375,19.90625,18.6640625,19.24609375
18.00390625,17.35546875,16.21875,16.27734375,17.29296875,15.62109375,16.05859375,15.75390625,17.20703125,16.38671875,14.72265625,15.78125,18.3515625,18.85546875,17.94140625,17.40625
19.140625,18.9140625,16.98828125,17.43359375,17.82421875,18.06640625,15.5390625,17.38671875,18.05859375,17.3984375,16.015625,17.29296875,20.125,21.76171875,18.625,18.84765625
16.44140625,17.3359375,19.046875,16.44921875,15.26171875,16.8359375,16.62890625,14.51171875,14.890625,16.76953125,16.0859375,14.34765625,15.33203125,18.1484375,18.80859375,17.02734375
16.87890625,16.390625,18.546875,16.87890625,15.76953125,15.04296875,16.453125,15.6796875,15.47265625,15.578125,17.01953125,15.59375,19.765625,18.62890625,20.125,17.91796875
14.4921875,19.875,18.7890625,18.046875,14.46875,17.25,17.9453125,15.88671875,14.12109375,17.1015625,17.06640625,17.19921875,15.8203125,19.07421875,18.59765625,20.15234375
14.875,16.28125,16.66796875,14.47265625,13.28125,15.7109375,17.5625,13.5390625,14.01953125,15.3125,15.8359375,13.5,14.41015625,18.640625,18.71875,15.546875
14.90625,15.1171875,16.4140625,18.8125,14.91015625,15.9609375,17.33984375,16.46484375,14.09375,15.6328125,15.48828125,17.14453125,16.5546875,17.734375,19.4765625,19.53515625
18.625,17.4140625,18.0703125,17.16796875,16.14453125,17.44921875,16.02734375,16.21875,16.171875,15.80078125,15.88671875,16.0859375,20.16796875,19.27734375,18.76171875,20.29296875
15.37890625,15.61328125,18.98828125,17.625,15.3515625,14.2265625,17.92578125,15.5859375,14.30859375,14.06640625,17.1328125,16.9609375,16.703125,15.55078125,20.4765625,19.2421875
16.76953125,18.21875,17.93359375,17.359375,15.3203125,16.68359375,16.12890625,17.0625,16.25,16.40234375,16.6171875,16.0,17.515625,17.03515625,18.55859375,18.83203125
16.87890625,16.71875,18.6171875,19.07421875,15.81640625,15.77734375,16.86328125,17.88671875,16.76953125,16.4453125,17.2734375,17.66796875,18.28515625,16.41015625,19.14453125,20.20703125
18.48046875,18.3515625,16.86328125,15.6796875,17.9375,16.1796875,15.88671875,16.23046875,16.83203125,16.26953125,15.36328125,15.578125,19.765625,18.47265625,18.5234375,18.2578125
16.38671875,15.60546875,18.37109375,19.60546875,16.80078125,17.53125,17.41796875,19.3203125,16.63671875,15.75390625,17.1171875,18.58203125,18.19140625,18.54296875,17.09765625,21.02734375
16.41796875,15.09765625,16.015625,17.125,14.25,13.2734375,15.953125,14.89453125,15.2265625,13.875,15.6015625,16.58203125,17.265625,15.8671875,17.375,18.76953125
16.37109375,17.27734375,13.6015625,17.30859375,17.36328125,16.296875,12.984375,15.8828125,16.7109375,15.8203125,13.07421875,15.8125,19.4140625,17.421875,15.234375,17.68359375
16.50390625,17.3671875,15.6328125,17.11328125,15.9765625,13.92578125,15.53515625,15.6796875,15.25390625,15.40234375,16.23046875,14.9140625,16.99609375,17.640625,17.95703125,19.03515625
17.453125,18.30859375,17.92578125,15.81640625,17.53515625,15.796875,16.21484375,16.19140625,16.1875,14.98828125,15.6171875,14.26953125,18.80078125,18.734375,19.77734375,16.609375
15.6953125,14.6484375,16.76171875,15.671875,15.1796875,15.19140625,14.89453125,15.41015625,14.546875,13.8046875,15.421875,15.4453125,17.3359375,16.33203125,17.4765625,17.4375
17.6484375,15.47265625,17.78125,17.8125,17.12109375,17.9921875,17.3203125,16.8046875,17.26953125,15.15625,17.0,16.08984375,19.7734375,18.1953125,18.62890625,17.86328125
18.328125,16.53125,14.91015625,18.15625,17.17578125,16.76171875,13.109375,16.56640625,17.5,17.21875,12.7734375,16.3359375,19.40625,19.2734375,16.18359375,17.234375
16.05078125,18.3046875,15.01953125,19.44921875,15.22265625,17.80078125,14.734375,19.921875,15.37890625,16.5390625,13.42578125,19.65625,17.6015625,19.76953125,15.5859375,21.875
17.91015625,18.10546875,17.6796875,17.69921875,17.9609375,18.90234375,16.55859375,17.67578125,16.375,17.93359375,15.890625,18.203125,20.13671875,19.703125,19.2734375,19.40234375
18.42578125,16.1484375,18.30078125,18.234375,17.0078125,14.87109375,18.34375,17.1015625,16.046875,14.77734375,16.81640625,16.43359375,20.16796875,16.90234375,19.45703125,19.10546875
18.5546875,15.9140625,18.91796875,18.92578125,16.84375,14.1484375,18.3828125,18.96484375,16.58203125,15.1796875,17.62109375,17.9453125,20.5078125,15.99609375,21.22265625,21.21875
18.7265625,18.83984375,15.93359375,19.0078125,16.73828125,16.83984375,15.56640625,17.51171875,16.5078125,17.484375,14.4765625,17.1640625,18.38671875,19.54296875,17.3984375,20.4296875
14.62109375,15.69921875,18.72265625,19.06640625,16.1171875,15.359375,16.6640625,18.65625,15.16015625,16.59765625,16.359375,17.97265625,17.9140625,17.77734375,19.796875,18.9375
18.38671875,16.265625,17.62109375,17.5703125,17.76171875,17.3828125,18.1640625,17.5390625,17.34375,16.6328125,17.28515625,17.421875,20.75390625,17.890625,21.14453125,18.375
18.19140625,17.9453125,16.609375,19.13671875,17.48046875,17.23046875,16.16796875,18.265625,16.55859375,15.99609375,14.9921875,18.5390625,19.87109375,19.1015625,19.22265625,21.62890625
16.6015625,16.5,17.6484375,18.83203125,14.4453125,15.375,17.6015625,18.05859375,15.96484375,14.7109375,15.96484375,17.19140625,17.01953125,17.09765625,18.65234375,20.4765625
17.19921875,18.2734375,14.8671875,20.26953125,14.39453125,17.37109375,15.1796875,17.38671875,14.359375,16.6640625,14.578125,16.62109375,17.20703125,19.16796875,17.09375,18.8828125
18.9296875,16.22265625,16.09765625,18.28125,19.109375,16.046875,15.82421875,17.0078125,17.3515625,16.22265625,15.56640625,16.2421875,20.95703125,18.96875,17.29296875,17.8203125
16.2734375,14.73046875,14.7265625,16.37890625,15.82421875,13.6640625,13.02734375,16.59375,13.73046875,13.50390625,12.78515625,15.62890625,16.96484375,16.8203125,15.91796875,18.9609375
18.60546875,16.01171875,18.21484375,15.8359375,18.7578125,15.8125,15.90234375,16.4765625,17.66796875,15.39453125,15.5859375,15.1015625,20.3046875,17.78515625,19.09375,18.0546875
14.421875,18.609375,18.9140625,18.11328125,14.0703125,18.19140625,17.77734375,18.2578125,13.55859375,16.81640625,17.82421875,16.54296875,17.35546875,20.28515625,19.2421875,18.8125
17.8671875,18.09375,16.4609375,15.80859375,17.2421875,16.21875,17.19140625,15.92578125,15.78125,16.40234375,15.3515625,15.4921875,18.53515625,18.51171875,19.35546875,18.453125
16.47265625,16.83984375,16.14453125,17.6171875,14.7578125,14.859375,16.140625,16.015625,14.5703125,15.6875,14.6015625,15.15625,16.3828125,17.85546875,18.40625,17.58984375
17.046875,17.640625,16.1875,17.1875,16.109375,16.44921875,15.06640625,16.73828125,16.18359375,15.81640625,15.06640625,16.51171875,17.89453125,18.546875,15.921875,17.62109375
19.0859375,16.32421875,17.73828125,18.26171875,17.26171875,15.88671875,16.9765625,16.4296875,17.48828125,14.27734375,15.96484375,16.4140625,18.390625,17.96875,20.21875,19.39453125
18.26171875,15.67578125,17.4765625,18.41796875,16.59765625,13.81640625,15.546875,17.03515625,15.13671875,14.09765625,16.32421875,17.40234375,19.52734375,16.44140625,20.46875,21.18359375
16.16796875,18.453125,16.0859375,17.71875,14.80859375,17.0703125,14.7109375,17.14453125,14.44140625,17.140625,15.90625,17.19140625,15.9296875,20.01953125,17.28515625,19.0703125
18.515625,15.39453125,18.8515625,18.17578125,18.16796875,15.9296875,17.36328125,17.72265625,17.65625,15.0546875,17.33203125,15.4453125,20.47265625,18.15625,20.84765625,19.78515625
16.41015625,18.19921875,17.55859375,17.30078125,16.09765625,16.9296875,16.53515625,16.8203125,16.29296875,17.796875,15.2578125,15.39453125,19.0625,20.16796875,19.00390625,18.44921875
16.28125,15.921875,19.67578125,15.65625,15.6875,15.703125,18.8671875,14.984375,15.46484375,14.9765625,18.125,15.28515625,19.87109375,18.609375,20.83984375,16.91015625
17.984375,18.3515625,18.24609375,17.078125,16.625,16.4765625,18.8984375,14.95703125,17.390625,16.9609375,18.5859375,15.4453125,20.41796875,18.93359375,20.38671875,17.4296875
17.546875,21.734375,18.46484375,16.51171875,16.265625,21.0625,16.9609375,16.4375,14.37109375,19.796875,17.5234375,15.3984375,17.5234375,22.16796875,19.59765625,17.2109375
18.078125,17.1953125,17.625,16.08203125,16.484375,16.390625,16.48046875,15.8515625,17.1328125,16.28125,16.33203125,15.9453125,18.41015625,19.24609375,18.82421875,17.3984375
16.9140625,17.1484375,19.1171875,17.78515625,15.69140625,14.96484375,16.51171875,16.8203125,14.96875,13.56640625,16.8046875,16.59375,18.74609375,18.390625,19.296875,19.16796875
15.91015625,18.46484375,16.16015625,15.046875,15.625,17.87890625,13.78515625,13.14453125,14.41796875,17.734375,14.72265625,12.72265625,17.1484375,18.71875,16.53125,13.05859375
17.8046875,15.8359375,19.08203125,18.18359375,18.07421875,16.09765625,17.26171875,16.36328125,15.8046875,15.64453125,17.6484375,16.015625,18.20703125,16.90234375,19.625,19.95703125
13.9140625,13.8203125,15.796875,15.32421875,16.5859375,13.51171875,18.28515625,16.890625,16.4375,13.80859375,19.37109375,17.35546875,15.390625,14.34765625,17.56640625,16.6484375
15.59375,10.85546875,14.47265625,14.65625,15.890625,13.1171875,14.6328125,16.00390625,15.640625,12.39453125,14.9375,16.01171875,16.1953125,12.828125,14.91796875,16.453125
16.09765625,12.84375,15.3359375,13.72265625,14.52734375,14.40625,15.765625,15.72265625,15.421875,15.08984375,17.4296875,15.83203125,15.77734375,14.328125,15.390625,14.53515625
14.92578125,16.0703125,16.61328125,17.2421875,18.47265625,16.5625,17.02734375,17.49609375,15.953125,16.984375,17.6484375,18.171875,17.46484375,17.71875,15.7265625,17.78125
12.56640625,13.94140625,15.64453125,18.203125,14.93359375,14.6328125,15.69140625,17.80859375,14.3203125,13.21875,15.796875,17.3125,13.5234375,14.63671875,14.56640625,18.19921875
14.5625,13.859375,16.1875,14.37109375,16.8203125,15.59375,15.73828125,14.3671875,14.6796875,16.41796875,16.2421875,14.6640625,16.30859375,14.63671875,16.92578125,14.40234375
13.8359375,12.921875,12.31640625,15.2578125,15.0546875,13.0,13.58984375,16.375,14.1015625,13.45703125,13.59765625,16.625,14.40625,12.52734375,14.140625,15.50390625
14.91796875,15.14453125,14.78515625,15.828125,15.54296875,16.0390625,16.24609375,14.98828125,15.4375,14.484375,14.5703125,16.140625,15.59765625,16.140625,15.2578125,16.24609375
13.77734375,13.6875,16.15625,15.75,13.97265625,15.2265625,15.56640625,16.76171875,14.07421875,15.0078125,17.0625,16.77734375,15.26953125,14.62890625,16.2265625,17.5625
14.03125,14.5078125,16.73046875,14.734375,14.9765625,15.8828125,17.68359375,15.171875,15.59765625,15.30859375,17.984375,15.12890625,13.17578125,14.515625,16.6796875,16.76953125
14.25,14.1953125,12.4140625,13.53515625,14.5,15.48046875,13.46875,14.3046875,14.515625,14.078125,12.8359375,14.71875,15.25,13.71484375,13.13671875,13.2890625
